6904,prime,1,Principal Investigator,1,printed paper,1
6907,printer,1,printer paper,1,priority,1
6910,prismarine,1,prisoner,1,proactivity,1
6913,probation,1,probiotic,1,probiotic yogurt,1
6916,procincial level principal,1,procuratorate,1,productive cough,1
6919,profoundly,1,profusely,1,progress,1
6922,progressing,1,progression,1,project,1
6925,projection,1,projector,1,proline,1
6928,prologue,1,prolonged,1,prom dress,1
6931,promenade,1,promethium,1,prominence,1
6934,prominent,1,promising,1,pronoun,1
6937,proof,1,propaganda,1,propagule,1
6940,propan,1,propanol,1,propellant,1
6943,property tax,1,prophet,1,propolis,1
6946,proportional,1,proportional to,1,propotypes,1
6949,prosciutto,1,prosecco,1,prostaglandins,1
6952,prostate cancer,1,protactinium,1,protanopia,1
6955,protective gear,1,protein shakes,1,proteins,1
6958,proterozoic,1,proterozoic eon,1,protest,1
6961,Protestant,1,Protestantism,1,protine,1
6964,proton pump inhibitor,1,prototypes,1,protractor,1
6967,protruding,1,protruding teeth,1,protrusion,1
6970,provident,1,province,1,provincial,1
6973,provincial level deputy,1,provincial level principal,1,proxima centauri,1
6976,prune,1,prune juice,1,pruning shears,1
6979,prunus,1,prunus serrulata,1,PSAT,1
6982,pseudoephedrine,1,psi,1,psoriasis,1
6985,psychiatry,1,psychology,1,psychrometer,1
6988,pteranodon,1,pteridophyta,1,PU,1
6991,PU Leather,1,public affairs officer,1,puce,1
6994,pudding,1,puerilism,1,puff,1
6997,puffball,1,puffer,1,puffer jacket,1
7000,pufferfish,1,puffs,1,pugstar,1
7003,pulled pork,1,pullover,1,pulmonary,1
7006,pulsar,1,pumice,1,pumpkin seeds,1
7009,punch,1,puncture,1,puncture vine,1
7012,pup,1,pupae,1,pupil,1
7015,purifier,1,Puritanism,1,pursuits,1
7018,push up,1,pusher,1,PVE,1
7021,pVP,1,pyramid,1,pyranometer,1
7024,pyridoxine,1,pyrite,1,pyroxene,1
7027,Pythagoras,1,Pythagoras of Samos,1,Pythagorean,1
7030,Q-tips,1,qinghao,1,qingming festival,1
7033,qixi festival,1,qpa,1,quadom,1
7036,quadrant,1,quadruple,1,Quaffle,1
7039,quaild,1,Quakerism,1,Quantum Entanglement,1
7042,quantum state,1,quantum tunneling,1,quarantine,1
7045,quarter note,1,quarters,1,quarto,1
7048,quartz,1,quasa,1,quasar,1
7051,quasi,1,quaternary period,1,quaters,1
7054,queen ant,1,queen bee,1,question mark,1
7057,quetzalcoatlus,1,quick packaging and takeaway,1,Quidditch,1
7060,quill,1,quilt cover,1,quilted,1
7063,Quinine bimuriate,1,quinine HCL,1,quinine sulfate,1
7066,quiver,1,quizzes,1,quotation mark,1
7069,rabbit stew,1,races,1,racist,1
7072,racket,1,racks,1,racquet,1
7075,radiant,1,radiate,1,radiation belt,1
7078,radiator,1,radical,1,radio telescope,1
7081,radiometric,1,radiometric dating,1,radios,1
7084,radiosonde,1,radiotherapy,1,radish,1
7087,radishes,1,radium,1,radius,1
7090,radon,1,rag-rug,1,raid,1
7093,raider,1,rain forest,1,raincoat,1
7096,raindrop,1,ram,1,ramadan,1
7099,Ramadan and Eid al-Fitr,1,rapine,1,rapturous,1
7102,rash guard,1,raspberries,1,rat snake,1
7105,rationalizing substitution,1,ratios,1,rattan,1
7108,Ravenclaw,1,rayon,1,razor blades,1
7111,razors,1,rea,1,reading comprehension,1
7114,realgar,1,realism,1,really a pity,1
7117,reaper,1,reappraisal,1,rear,1
7120,rearview,1,rearview camer,1,rearview mirror,1
7123,reassignment,1,receptacles,1,receptor,1
7126,recession,1,recliner,1,reclining,1
7129,recluse,1,Recognizing Textual Entailment,1,recompense,1
7132,reconnaissance,1,reconnaissance aircraft,1,reconnoissance,1
7135,reconnoissance aircraft,1,recover,1,recreation,1
7138,recruite,1,recruiters,1,recruitment,1
7141,rectifying,1,rectum,1,Recycled Fiber,1
7144,red bean paste,1,Red Bean Paste,1,red coral,1
7147,Red Dot Sight,1,red giant,1,red ink,1
7150,red sorrel,1,red spider lily,1,Red Square,1
7153,red-banded,1,red-crowned,1,red-crowned crane,1
7156,red-tailed hawk,1,rediology,1,redneck,1
7159,redshift,1,redwood,1,reed,1
7162,reef,1,reefer,1,refillable pen,1
7165,refined,1,refined grains,1,refining,1
7168,refired,1,reflecting,1,reflecting telescope,1
7171,reflection,1,reflux,1,refract,1
7174,refracting,1,refracting telescope,1,refractometer,1
7177,refreshing,1,Refrigerant,1,refrigerator,1
7180,refund,1,refusal,1,regarded as,1
7183,regarding of,1,regarding to,1,regardless of,1
7186,reggiano,1,regrading,1,regrading of,1
7189,regrading to,1,regular,1,regular cola,1
7192,regulations,1,regulatiosn,1,regulator,1
7195,Regulus,1,rehab center,1,rehearsal,1
7198,rehearse,1,reigniting,1,reincarnation,1
7201,reinfection,1,reinforcement,1,rejoice,1
7204,relative clause,1,relaxed,1,relevance,1
7207,relevision,1,relievers,1,religious,1
7210,relinquished,1,relive,1,reluctant,1
7213,Remembrall,1,reminiscent,1,remnants,1
7216,remote batteries,1,remote contro,1,remote control,1
7219,Remus Lupin,1,rendang,1,Rene Descartes,1
7222,renewable,1,renewable energy,1,rental,1
7225,rententive,1,repatriation,1,repetition,1
7228,replenishment,1,report card,1,reposition,1
7231,representative,1,reproductive,1,reptiles,1
7234,Republican Party,1,reputational,1,resembling,1
7237,reserve,1,reserve force,1,reside on,1
7240,residence permit,1,residency,1,resident,1
7243,resident alien,1,resides at,1,resilient,1
7246,resin,1,resinous,1,resistant,1
7249,resolute,1,resolutely,1,resolve,1
7252,resource room,1,resove,1,respecting,1
7255,respiratory medicine,1,resplendently,1,restitution,1
7258,restoration,1,resurrection,1,retain,1
7261,retard,1,retina,1,retirement fund,1
7264,retrieve,1,retrieving,1,retrograde,1
7267,retrograde motion,1,retrograde orbit,1,returnee,1
7270,retweet,1,reunification,1,revealer,1
7273,reverence,1,reverend,1,reverie,1
7276,reversal,1,revived,1,rhenium,1
7279,rheumatoid,1,rheumatoid arthritis,1,rheumatology,1
7282,rhine,1,rhinitis,1,rhino,1
7285,rho,1,rhodium,1,rhubarb,1
7288,rhythm,1,rib,1,ribbonfish,1
7291,ribeye,1,Riboflaviin,1,Riboflavin,1
7294,riboflavin,1,ribs,1,rice bowl,1
7297,Rice Cracker,1,rice krispies,1,rice noodles,1
7300,rice rolls,1,rice spatula,1,rice vinegar,1
7303,rice wine,1,Richard Feynman,1,riddle,1
7306,ridge,1,rifle,1,rift,1
7309,right angle,1,rigor,1,rigorous,1
7312,rill,1,rim,1,rim brakes,1
7315,ring finger,1,rings,1,ripped apart,1
7318,ripped jeans,1,ripped open,1,ripple,1
7321,risotto,1,river flows in you,1,rivet,1
7324,riveting,1,roast,1,roast beef,1
7327,roast chicken,1,roasted duck,1,roasted sweet potato,1
7330,roasted vegetables,1,roasting,1,roasting pan,1
7333,rob me,1,robbing me,1,robes,1
7336,robin,1,robot vacuum,1,rock carving,1
7339,rock pigeon,1,rock sugar,1,rocket launcher,1
7342,Rocket Propelled Grenade,1,Rockwell,1,rods,1
7345,roe,1,roentgenium,1,ROFL,1
7348,rolled,1,rolled oats,1,rollerball pens,1
7351,Roman Forum,1,romanization,1,romanizationi,1
7354,romantic,1,Rome,1,romper,1
7357,Ron Weasley,1,Ronald Weasley,1,roof rack,1
7360,roof rails,1,rooibos,1,rooibos tea,1
7363,room divider,1,rooster,1,root beer,1
7366,rosa chinensis,1,rosacea,1,Rosalind Franklin,1
7369,rose,1,rose bush,1,rose wines,1
7372,rosemary,1,rotisserie,1,rotunda,1
7375,Rou Huoshao,1,roulette,1,Rover,1
7378,rowan,1,rowing,1,roxithromicin,1
7381,RSVP,1,rubber glovers,1,rubber gloves,1
7384,rubber plant,1,Rubeus Hagrid,1,rubidium,1
7387,ruby,1,rudder,1,ruffle,1
7390,rugby,1,rum,1,rumored,1
7393,run out of juice,1,runner,1,running shoes,1
7396,runs in families,1,rural China,1,ruthenium,1
7399,rutherfordium,1,ruthlessness,1,rutilated,1
7402,rutilated quartz,1,rye,1,rye flour,1
7405,saber,1,saber-toothed,1,sachets,1
7408,sack,1,Sadalsuud,1,saddle,1
7411,safety whistle,1,sagittarius,1,Sahara Desert,1
7414,saharan,1,sailor,1,Saint Petersburg,1
7417,Saiph,1,salad dressing,1,salad plate,1
7420,salami,1,salicin,1,salicin acid,1
7423,salicylate,1,salicylic acid,1,salience,1
7426,saline,1,salted butter,1,salted duck egg,1
7429,salut,1,salute,1,samarium,1
7432,samba,1,sambal,1,sambal oelek,1
7435,Samos,1,sampler,1,sancturay,1
7438,sand pit,1,sandal,1,sandalwood,1
7441,sanitary,1,sanitary pads,1,sanitation,1
7444,sanitizing,1,sanitizing compound,1,sanxian,1
7447,Sanya,1,sap,1,sapphire,1
7450,SAR,1,sarcastic,1,sardines,1
7453,sashimi,1,SAT,1,satay,1
7456,satay noodles,1,satay sauce,1,sateen,1
7459,sateen sheet,1,satellite,1,Satellite Communication,1
7462,satellite imagery,1,satellite radio,1,satellite system,1
7465,satin,1,satire,1,saturated,1
7468,Saturn,1,sauce bottle,1,saucepan,1
7471,Saudi Arabia,1,sauerkraut,1,saury,1
7474,sausage,1,sausages,1,saute,1
7477,saute pan,1,savvy,1,saw,1
7480,saw blade,1,sawfish,1,sax,1
7483,saxophone,1,scalable,1,scallion oil,1
7486,scallion pancake,1,scallop,1,scandals,1
7489,scandinavians,1,scandium,1,scarlet,1
7492,scarring,1,scattered,1,scattered disk,1
7495,scenary,1,scent,1,scented,1
7498,scented candles,1,schisandra,1,scholar,1
7501,Scholarly language,1,scholars,1,scholarship,1
7504,scholarships,1,school counselor,1,school year,1
7507,schrodinger equation,1,science,1,science and engineering,1
7510,Science^ Technology^ Engineering^ and,1,sciense,1,scintillation,1
7513,scoop,1,scoreboard,1,scorpius,1
7516,Scorpius,1,scotch tape,1,scottish,1
7519,scrambled,1,scrambled eggs,1,scrapes,1
7522,scratch,1,Screw micrometer,1,screws,1
7525,scripture,1,scrub,1,scrub brushes,1
7528,scrumming,1,sea anemone,1,sea bass,1
7531,sea hare,1,sea level rise,1,sea lion,1
7534,sea otter,1,sea salt,1,sea snail,1
7537,sea stack,1,sea star,1,sea urchin,1
7540,seaborgium,1,seafood,1,seahorse,1
7543,seal,1,seal pup,1,seaman apprentice,1
7546,seamless,1,seamount,1,seams,1
7549,seanut,1,seared,1,seared in,1
7552,seasonal forest,1,seasonal variation,1,seasoned,1
7555,seasoned salt,1,second cosmic velocity,1,second lieutenant,1
7558,second violins,1,second-degree burn,1,secretions,1
7561,security lock,1,sedative,1,sedimentary,1
7564,sedimentary rock,1,seduce,1,seedy,1
7567,seiche,1,seismic,1,seismic hazard,1
7570,Selenium,1,self-assurance,1,self-control,1
7573,self-discipline,1,self-propelled,1,self-propelled howitzer,1
7576,selfish,1,semester,1,semi-major axis,1
7579,semicolon,1,seminar,1,seminarium,1
7582,semitic peoples,1,senator,1,senbei,1
7585,sentence components,1,sentiment,1,septum,1
7588,sequined,1,serbs,1,serenely,1
7591,Sergei Korolev,1,serine,1,serology,1
7594,serpens,1,serpent,1,sertraline,1
7597,served in,1,servicing kit,1,serving spoon,1
7600,sesame shaobing,1,sesmae glutinous rice balls,1,setting,1
7603,setting off,1,setting powder,1,setting spray,1
7606,settle,1,settles it,1,Severus Snape,1
7609,sexist,1,shaft,1,shake it,1
7612,shakers,1,Shakespeare,1,shakuhachi,1
7615,shallow,1,shallow river,1,shambles,1
7618,shamisen,1,shampoo,1,Shandong Crepe,1
7621,Shandong Pancake,1,shaobing,1,shaoxing wine,1
7624,shark fin,1,sharpnel,1,shatted,1
7627,shattered,1,shave,1,sheath dress,1
7630,sheaves,1,sheen,1,Sheep^ Ewe^ Ram and,1
7633,sheet,1,sheet music,1,sheets,1
7636,shelf organizer,1,shell,1,shellfish,1
7639,sheng,1,Shenyang Aircraft Corporation,1,sherry,1
7642,shida,1,shiitake,1,shiitake mushrooms,1
7645,Shintoism,1,shoe box,1,shoe rack,1
7648,shootdown,1,shopping bag,1,shore,1
7651,short ribs,1,short sleeve,1,shortbread,1
7654,shorty,1,shot down,1,shoulder,1
7657,shoulder joint,1,show jumping,1,shower,1
7660,shower curtain,1,shower gel,1,shrapnel,1
7663,shredded cabbage,1,shredded pork,1,Shrimp Dumpling,1
7666,shrubby,1,shrubby plant,1,shrubland,1
7669,shuttle,1,shuttlecock,1,sibling,1
7672,Sichuan Basin,1,sichuan cuisine,1,sichuan pepper,1
7675,Sichuan Peppercorns,1,sichuan peppercorns,1,sick,1
7678,Siddhartha Gautama,1,side split,1,side-looking,1
7681,siderite,1,siege,1,sienna,1
7684,sieve,1,sigma,1,signal corps,1
7687,sihouette,1,Sikhism,1,silent data corruption,1
7690,silicate minerals,1,silicon,1,silicon dioxide,1
7693,silk comforter,1,silk satin,1,silk sheet,1
7696,silken,1,silkworm,1,silkworm pupae,1
7699,silkworm pupage,1,silkworms,1,silurian,1
7702,silver,1,silver carp,1,silver nitrate,1
7705,silverfish,1,simmerec,1,simmered in,1
7708,simmering,1,simulants,1,simuth,1
7711,sinensis,1,singlet,1,sinian,1
7714,sinkhole,1,sinophone,1,sinusitis,1
7717,sirius,1,Sirius,1,Sirius Black,1
7720,sit the exam,1,sixteenth note,1,sixteeth note,1
7723,sixty-for note,1,sixty-four note,1,sixty-fourth note,1
7726,skag,1,skag jones,1,skate,1
7729,skate shoes,1,skateboarding shoes,1,sketch,1
7732,sketchbooks,1,skewered,1,ski,1
7735,skim,1,skim milk,1,skimming,1
7738,skinny,1,skirt,1,skull,1
7741,Sky Lounge Panoramic Roof,1,slacks,1,slash,1
7744,slate grey,1,slavic,1,slavic peoples,1
7747,sleep medicine,1,sleep sack,1,sleeplessness,1
7750,sleepwear,1,sleet,1,sleeve,1
7753,slick,1,slip,1,slopes,1
7756,slotted,1,Slotted Screwdriver,1,slotted spoon,1
7759,slug,1,slump,1,Slytherin,1
7762,small intestine,1,smallpox,1,smartweed,1
7765,SMDH,1,smear,1,smearcase,1
7768,SMH,1,smilodon,1,smithing,1
7771,smithing table,1,smog,1,smoke detector,1
7774,smoky quartz,1,smoothie,1,smothered,1
7777,snack shop,1,snail,1,snake plant,1
7780,snake platn,1,snakehead fish,1,snap,1
7783,SNAP,1,snapchat,1,snare,1
7786,snare drum,1,sneaker,1,sneakers,1
7789,sneakoscope,1,sniper,1,Sniper Scope,1
7792,Snitch,1,snorkel,1,snow crab,1
7795,snow owl,1,snow squall,1,snowman,1
7798,snowy slopes,1,snuggling up,1,so long,1
7801,soap dispenser,1,sober,1,social commentary,1
7804,Social Sciences,1,social security,1,social studies,1
7807,social welfare,1,Socialist Party,1,sociology,1
7810,socket,1,socket cover,1,Socket Wrench,1
7813,socks,1,Socrates,1,soda water,1
7816,sodas,1,Sodium,1,sodium azide,1
7819,sodium chloride,1,sodium fluoride,1,sodium hyaluronat,1
7822,sodium hyaluronate,1,sodium hypochlorite,1,sofa,1
7825,soft drinks,1,softener,1,soil degradation,1
7828,soil erosion,1,sojourner,1,sol,1
7831,solace,1,solar eclipse,1,solar flare,1
7834,solar wind,1,soldering,1,Soldering Iron,1
7837,sole,1,solemn,1,soluble,1
7840,soluble fiber,1,solute,1,solvent,1
7843,somersault,1,song thrush,1,sonic boom,1
7846,sonnet,1,soothing,1,soothing tea,1
7849,soprano,1,sorcerer,1,sore,1
7852,sore tongue,1,sorority,1,sorrel,1
7855,sorting hat,1,SOS,1,soul,1
7858,soup bowl,1,soup pot,1,soup spoon,1
7861,sour wine,1,sourdough,1,South America,1
7864,southeast asians,1,southern crabgrass,1,soviet,1
7867,sow,1,sowthistle,1,soy lecithin,1
7870,soy oil,1,soya,1,soya oil,1
7873,soybean,1,soybean oil,1,space engineering,1
7876,spaced teeth,1,spaghetti bolognese,1,spandex,1
7879,spanish mackerel,1,spare,1,spare ribs,1
7882,spark,1,sparking,1,sparkling,1
7885,sparkling water,1,sparkling wines,1,sparring,1
7888,spatulas,1,spear,1,special administrative region,1
7891,special education,1,special forces,1,Special Relativity,1
7894,specialist,1,species diversity,1,species richness,1
7897,spectacles,1,specter,1,spectre,1
7900,spectroscope,1,speedo,1,speedos,1
7903,spelling,1,sperm whale,1,sphalerite,1
7906,Spica,1,spice jar,1,spices,1
7909,spicy broth,1,spicy fried chicken,1,spicy kick,1
7912,spider plant,1,spiked,1,Spiked Running Shoes,1
7915,spikes,1,spine,1,spinosaurus,1
7918,spiral notebooks,1,spirulina,1,split,1
7921,split peas,1,splling,1,sponge,1
7924,sponges,1,spoons,1,spores,1
7927,sports jacket,1,spouse,1,spout,1
7930,sprain,1,sprain and strain,1,sprawling,1
7933,spray bottle,1,spray gun,1,spread,1
7936,spreading,1,spring,1,spring break,1
7939,spring onion,1,spring rolls,1,spring rools,1
7942,spring water,1,springform,1,springform pan,1
7945,springtail,1,springy,1,sprinkle,1
7948,sprinkler,1,sprinting,1,sprout,1
7951,spruce,1,spurred,1,sputnik,1
7954,sputnik moment,1,SQL,1,squab,1
7957,squall,1,squall line,1,square brackets,1
7960,squeegee,1,squeegee mop,1,squeezing,1
7963,SR-71,1,Sri Lanka,1,sriracha,1
7966,srmor-piercing shell,1,SSBN,1,stady abord,1
7969,staff notation,1,staff officers,1,staff sergeant,1
7972,stalk,1,stall,1,stall margin,1
7975,stance,1,standard notation,1,standardized breed,1
7978,standardized test,1,standing mirror,1,staple,1
7981,stapler,1,staplers,1,staples,1
7984,starfish,1,Starlight Headliner,1,starling,1
7987,starry,1,Starry Sky Roof,1,Stars^ Planets and Moons,1
7990,starship,1,starting blocks,1,state legislator,1
7993,state representative,1,state senator,1,stationary front,1
7996,stationery,1,Statue,1,Statue of Liberty,1
7999,stature,1,stay strong^ stay positive,1,steamed bread,1
8002,steamed broccoli,1,Steamed Bun,1,steamed bun,1
8005,steamed buns,1,Steamed Chicken Feet,1,steamed dumplings,1
8008,Steamed Plaiin Bun,1,Steamed Plain Bun,1,steamed rice,1
8011,steel security door,1,steel-cut oats,1,steeply,1
8014,steering,1,steering wheel,1,stegosaurus,1
8017,Steinway & Sons,1,stell-cut,1,stellar,1
8020,stellar evolution,1,stellar wind,1,STEM,1
8023,stemed rice,1,Stephen Hawking,1,Steve Jobs,1
8026,stew pot,1,stibium,1,stick foundation,1
8029,sticky notes,1,stilettos,1,still water,1
8032,stillness,1,stimulant,1,stimulate,1
8035,stimulus,1,stingray,1,stinky tofu,1
8038,stir-fried noodles,1,stirrup,1,stirrup socks,1
8041,stockings,1,stomah,1,stonefish,1
8044,Stonehenge,1,storage bag,1,storage box,1
8047,storage tank,1,storgae cabinet,1,stork,1
8050,storm petrel,1,stout,1,stove,1
8053,STOVL,1,straddle,1,straddle split,1
8056,straight edge rulers,1,strain,1,strainer,1
8059,strains,1,strait,1,Strait of Gibraltar,1
8062,strategic,1,stratocumulus,1,stratospheric,1
8065,stratus,1,straw,1,straw hat,1
8068,strawberries,1,strawberry,1,stray,1
8071,streamlet,1,street office,1,strengths and weaknesses,1
8074,stretching,1,stretching back to,1,strike-slip,1
8077,striking,1,string section,1,stringray,1
8080,stripping,1,strips,1,strive,1
8083,stroke,1,Strong Nuclear Force,1,strontium,1
8086,student government,1,study abroad,1,stuffed animal,1
8089,stuffed chicken,1,stun,1,stuns with,1
8092,sturgeon,1,SU-27,1,sub-plot,1
8095,subdistrict,1,subject and object,1,subject clause,1
8098,subjects and courses,1,subjunctive,1,subjunctive mood,1
8101,sublime,1,submarine,1,submarine warfare,1
8104,subordinate,1,subsalicylate,1,subsequent,1
8107,subsequently,1,subsidence,1,subsonic,1
8110,substantial,1,substitution,1,subtle,1
8113,subtly,1,subtropical,1,subway station,1
8116,succinate,1,succulent,1,sucrose,1
8119,suede,1,Suez Canal,1,sulconazole,1
8122,sulfa drug,1,sulfate,1,sulfur dioxide,1
8125,sulfuric,1,sulfuric acid,1,sulphites,1
8128,sumac,1,summa cum laude,1,Summarization,1
8131,summative,1,summative assessment,1,summer break,1
8134,summer triangle,1,summer weight blanket,1,sun dog,1
8137,sun-synchronous orbit,1,sunburn,1,sunflower seeds,1
8140,sunglasses,1,sunroof,1,sunspot,1
8143,suona,1,supercell,1,supercruise,1
8146,supernova,1,supernova explosion,1,supernumerary,1
8149,superstition,1,supersymmetry,1,supplicate,1
8152,supplicatino,1,supplication,1,supply chain,1
8155,supreme,1,surf,1,surface warfare,1
8158,surfshark,1,surge protectors,1,surgery,1
8161,surreal,1,survival of the fittest,1,sushi rolls,1
8164,suspension,1,sustain,1,suture,1
8167,SVM,1,swamp,1,swamping,1
8170,swan,1,sway,1,sweater,1
8173,sweatpants,1,sweatshirt,1,sweeps out,1
8176,sweet and sour,1,sweet bean sauce,1,sweet potato casserole,1
8179,sweet potatoes,1,sweet rice dumplings,1,sweet savory,1
8182,sweet wormwood,1,sweetbreads,1,sweetened,1
8185,sweetheart,1,sweetie,1,swift,1
8188,swiftlet,1,swim cap,1,swim trunks,1
8191,swimming ring,1,swimsuit,1,swine,1
8194,swine-flu,1,swing,1,swing chair,1
8197,swiss chard,1,swordfish,1,SWOT,1
8200,swung,1,sycomore,1,Sydney Opera House,1
8203,sylvan,1,symbiosis,1,symbolizing,1
8206,symphony,1,symphony orchestra,1,symptoms,1
8209,synchronized,1,synchronized swimming,1,synchronous,1
8212,synchronous orbit,1,syncline,1,synoptic,1
8215,synoptic chart,1,synthesizer,1,synthetic,1
8218,synthetic fibers,1,synthetic gems,1,Syracuse,1
8221,systematic,1,T-bone,1,T-REX,1
8224,T-shirt,1,ta-ta,1,Tabbouleh,1
8227,tabby,1,table clock,1,table lamp,1
8230,table runner,1,tablets,1,taboo,1
8233,tacos,1,taekwondo,1,taekwons,1
8236,taichi,1,taiga,1,taijitu,1
8239,tailcoat,1,tailgate,1,tailless,1
8242,taiwan beauty snake,1,taiyaki,1,Taj Mahal,1
8245,take a shower,1,tam-tam,1,tamari,1
8248,tampons,1,tandoor,1,tandoori,1
8251,tandoori chicken,1,tangent,1,tango,1
8254,tangy sauce,1,tangyuan,1,tanin,1
8257,tanins,1,tantalum,1,Taoism,1
8260,tap shoes,1,Tape Measure,1,tapestry,1
8263,tar,1,tariff,1,taro,1
8266,tars,1,tart,1,tartar,1
8269,tartar sauce,1,taste disorders,1,tastes,1
8272,tattan,1,tau,1,taupe,1
8275,taurids,1,taurine,1,taurus,1
8278,Taurus,1,tax evasion,1,tax refund,1
8281,tax return,1,taxation,1,taylor,1
8284,TBA,1,TBC,1,TBD,1
8287,TBF,1,tea leaves,1,tea saucer,1
8290,tea urn,1,teacup,1,teak,1
8293,teapot,1,teaspoon,1,techincian,1
8296,technetium,1,technician,1,tectonic,1
8299,tectonic plate,1,tectonics,1,teleport,1
8302,teleported,1,telescope,1,television,1
8305,teller,1,Telltale,1,tellurium,1
8308,tempeh,1,temperate,1,temple,1
8311,Temporomandibular,1,Temporomandibular Joint Disorder,1,tempurature,1
8314,tencel,1,tended to,1,tenderness,1
8317,tendon,1,tennessee,1,tennessine,1
8320,tenor,1,tension headache,1,tenured,1
8323,tequila,1,Tequila,1,terbium,1
8326,teriyaki,1,teriyaki chicken,1,Terminology,1
8329,termite,1,terrace,1,terracotta,1
8332,terrain,1,territorial,1,tertiary,1
8335,tertiary explosives,1,testes,1,testicles,1
8338,tetracycline,1,textbook,1,textual,1
8341,texural,1,TGIF,1,TGS,1
8344,thallium,1,thank you,1,thanksgiving,1
8347,The Elements,1,the fog of war,1,the last resort,1
8350,The Marauder's Map,1,the odds of,1,The Ode to Joy,1
8353,the square of,1,the tip of the,1,theme park,1
8356,Theodore von Karman,1,Theoretical Mechanics,1,Theory of Relativity,1
8359,therapie,1,therapies,1,Theravada,1
8362,therm,1,thermal,1,thermal top,1
8365,thermal underwear,1,thermodynamics,1,thermometer,1
8368,thermos,1,thesis,1,thestral,1
8371,theta,1,Thiamin,1,thiamine,1
8374,thicket,1,thighs,1,thin beef slice,1
8377,thin pancakes,1,think tank,1,third cosmic velocity,1
8380,third-degree burn,1,thirty-second note,1,Thomas Edison,1
8383,thong,1,thorium,1,thou,1
8386,thou hast,1,three-degree burn,1,three-prong plug,1
8389,threonie,1,threonine,1,thriftiness,1
8392,thrive,1,throat lozenges,1,throw blanket,1
8395,throwback,1,throwback thursday,1,thug,1
8398,thulium,1,thunder,1,thunderstorm,1
8401,thylacine,1,thyme,1,TIA,1
8404,tiara,1,Tibet,1,Tibetan,1
8407,tick,1,ticonderoga,1,tidal capture,1
8410,tidal force,1,tiffany,1,tiger shark,1
8413,tilde,1,tiller,1,timbales,1
8416,time derivative,1,time travel,1,timeless,1
8419,timolol,1,timpani,1,timpanist,1
8422,Tinidazole,1,tinnitus,1,tint,1
8425,tiptoe,1,tissues,1,Titan,1
8428,titanium,1,titanium dioxide,1,TMI,1
8431,to be fair,1,toad,1,toadstools,1
8434,toaster oven,1,toe nail,1,toenail,1
8437,tofu,1,toilet brush,1,toilet paper,1
8440,toilet seat covers,1,tolerance,1,Tom Riddle,1
8443,tom yum,1,tomahawk,1,tomanhawk,1
8446,tomato sauce,1,tomatoes,1,tomcat,1
8449,tomography,1,toned,1,tongue-in-cheek,1
8452,tonifying,1,tonkatsu,1,tonsil,1
8455,toolsmith,1,tooth decay,1,tooth discoloration,1
8458,tooth misalignment,1,tooth sensitivity,1,tooth wear,1
8461,toothache,1,toothbrush,1,toothpaste,1
8464,toothpicks,1,topography,1,topped with,1
8467,toppings,1,torch,1,torchflower,1
8470,tornado,1,toro,1,torque,1
8473,Torque Wrench,1,tortilla chips,1,tortoiseshell,1
8476,toss,1,tote bag,1,toto,1
8479,touching,1,tourmaline,1,tournament,1
8482,towed,1,towed artillery,1,towel blanket,1
8485,tower,1,towering figure,1,town,1
8488,township,1,township section,1,toxic,1
8491,toy box,1,Toyota,1,trachea,1
8494,track,1,track suit,1,trade,1
8497,trade winds,1,tradition,1,traditional attire,1
8500,traditionalist,1,traffic division,1,tragic,1
8503,trail,1,train station,1,trait,1
8506,trajecton,1,trajectory,1,tranquility,1
8509,transcriptions,1,transfer credits,1,Transfiguration,1
8512,transience,1,transit,1,transit visa,1
8515,transition,1,transition metal,1,transmission,1
8518,transmission fluid,1,transmuting,1,transnatinoalism,1
8521,transnationalism,1,transparent tape,1,transplantation,1
8524,transport aircraft,1,transportation facilities,1,trash bag,1
8527,trash bin,1,trasured,1,trasured it,1
8530,trauma center,1,treasured,1,treasured it,1
8533,treasury,1,treatment,1,treble,1
8536,treble clef,1,tree nuts,1,trenchant,1
8539,trepang,1,trex,1,triangle,1
8542,triassic,1,triceps,1,triceratops,1
8545,tricholoma,1,Tricholoma,1,Tricholoma matsutake,1
8548,Tricholoma Matsutake,1,trick,1,trick you,1
8551,tridacna,1,tridacna shell,1,trigonometry,1
8554,trillion,1,trilobites,1,trimester,1
8557,trinitrophenol,1,Trinitrotoluene,1,TriNitroToluene,1
8560,trinitrotoluol,1,tripe,1,triple jump,1
8563,tritanopia,1,triumph,1,troll,1
8566,trombones,1,troop,1,trousers,1
8569,trout,1,truffles,1,Trukic,1
8572,trumpet dress,1,trumpet flower,1,trumpets,1
8575,trumpte,1,trunks,1,tryptophan,1
8578,tsavorite,1,tsunamic,1,TTYL,1
8581,tub,1,tubas,1,Tuber melanosporum,1
8584,tuck,1,tumbling,1,tummy,1
8587,tungsten,1,tuple,1,turbine,1
8590,turbo,1,turbocharged engine,1,turkey,1
8593,Turkic,1,Turkiye,1,Turks,1
8596,turn signals,1,turnips,1,turquoise,1
8599,turtleneck,1,tush,1,tusk,1
8602,Tutankhamum,1,Tutankhamun,1,tuxedo,1
8605,TV stand,1,TVP,1,twice-cooked pork,1
8608,twice-cooked portk,1,twig,1,twill,1
8611,twist,1,twisting,1,two-prong,1
8614,two-stringed fiddle,1,TY,1,typhoon,1
