7033,hebal medicines,1,Chinese Herbal Medicines,1,puffball,1
7036,Wild Chrysanthemum,1,indicum,1,Chinese Arborvitae,1
7039,Barley Malt,1,bulb,1,lily bulb,1
7042,coptis,1,Coptis Chinensis,1,perilla,1
7045,honeysuckle,1,forsythia,1,plantain herb,1
7048,notoginseng,1,astragali,1,mistletoe,1
7051,dong quai,1,white atractylodes,1,poria,1
7054,balloon,1,balloon flower,1,birthwort,1
7057,rhubarb,1,croton seed,1,pot ash,1
7060,realgar,1,borneol,1,dawn,1
7063,dusk,1,melody,1,lighthouse,1
7066,raindrop,1,elegant,1,witty,1
7069,vivacious,1,resilient,1,generous,1
7072,dreamy,1,mysterious,1,touching,1
7075,passiionate,1,passionate,1,graceful,1
7078,adorable,1,enfolding,1,converge,1
7081,converage,1,coverage,1,gaze,1
7084,tapestry,1,caressing,1,tranquility,1
7087,muse,1,presence,1,tenderness,1
7090,vanish,1,enduring,1,exudes,1
7093,inviting one to linger,1,iridescent,1,surreal,1
7096,austere,1,opulent,1,melancholic,1
7099,sublime,1,dazzling,1,gossamer,1
7102,fleeting,1,timeless,1,perpetual,1
7105,everlasting,1,radiant,1,glistening,1
7108,spectre,1,specter,1,neutron,1
7111,molecule,1,celerity,1,celsius,1
7114,fahrenheit,1,firmament,1,glorify,1
7117,aureate,1,subtly,1,mysteriously,1
7120,breathtaking,1,breathtakingly,1,rapturous,1
7123,wistful,1,irrevocably,1,irrevocabe,1
7126,irrevocable,1,incessantly,1,perpetually,1
7129,crepuscular,1,gloaming,1,eden,1
7132,sancturay,1,waterfall,1,plunge,1
7135,promenade,1,terrace,1,veranda,1
7138,grotto,1,alcove,1,bower,1
7141,thicket,1,copse,1,streamlet,1
7144,orchard,1,parterre,1,hedge,1
7147,expanse,1,panorama,1,reflection,1
7150,haze,1,vapor,1,luminescence,1
7153,sheen,1,glitter,1,glimmer,1
7156,bed linens,1,linens,1,flannel sheet,1
7159,percale,1,percale sheet,1,cotton sheet,1
7162,silk sheet,1,linen sheet,1,sateen sheet,1
7165,sateen,1,antimicrobial,1,waterproof,1
7168,waterproof shoes,1,proof,1,mattress pad,1
7171,down comforter,1,cotton blanket,1,summer weight blanket,1
7174,throw blanket,1,fiberfill,1,silk comforter,1
7177,latex pillow,1,memory foam pillow,1,buckwheat pillow,1
7180,gel pillow,1,buckwheat hull,1,hull,1
7183,hypoallergenic,1,ruffle,1,dust ruffle,1
7186,coverlet,1,mattress topper,1,allergy-resistant,1
7189,headboard,1,footboard,1,cooling mat,1
7192,wicker,1,tattan,1,rattan,1
7195,foam,1,innerspring,1,waterbed,1
7198,air mattress,1,bed rail,1,bed guard,1
7201,heating blanket,1,cooling blanket,1,sleep sack,1
7204,sack,1,living room,1,furniture,1
7207,armchair,1,loveseat,1,bean bag,1
7210,bean bag chair,1,recliner,1,reclining,1
7213,TV stand,1,entertainment center,1,bookcase,1
7216,display cabinet,1,ottoman,1,vanity,1
7219,dining room,1,buffet,1,bar stool,1
7222,table runner,1,runner,1,file cabinet,1
7225,chaise longue,1,longue,1,chaise,1
7228,swing chair,1,room divider,1,coat rack,1
7231,hat stand,1,decorative shelf,1,SVM,1
7234,VMX,1,gress,1,amphibious,1
7237,assault,1,assault ship,1,diesel electric,1
7240,diesel-electric,1,ballistic missile,1,SSBN,1
7243,STOVL,1,replenishment,1,amphibious assault ship,1
7246,stuns with,1,stun,1,tailless,1
7249,wingman,1,monolithic,1,tax evasion,1
7252,evasion,1,groundbreaking,1,monumental,1
7255,monument,1,propotypes,1,prototypes,1
7258,toad,1,nonsense,1,stimulus,1
7261,commercial,1,furniture store,1,furniture outlet,1
7264,department,1,department store,1,snack shop,1
7267,convenience,1,convenience store,1,grocery,1
7270,credit union,1,unionpay,1,visa,1
7273,passport,1,teller,1,traffic division,1
7276,highway patrol office,1,emergency medical center,1,ambulance,1
7279,ambulance station,1,faculty builidng,1,faculty building,1
7282,college cuilding,1,college building,1,bookstore,1
7285,bookshop,1,establish,1,establishment,1
7288,hotel,1,motel,1,inn,1
7291,bar and pub,1,helthcare,1,healthcare,1
7294,movie theater,1,playhouse,1,auditorium,1
7297,opera house,1,intermission,1,concession stand,1
7300,concession,1,green room,1,fly tower,1
7303,encore,1,fitness center,1,gem,1
7306,gym,1,gymnasium,1,golf course,1
7309,amusement,1,amusement park,1,happy vally,1
7312,happy valley,1,disneyland,1,theme park,1
7315,transportation facilities,1,bus stop,1,subway station,1
7318,train station,1,airport,1,rental,1
7321,car rental,1,community center,1,communist,1
7324,communism,1,courthouse,1,city hall,1
7327,supreme,1,procuratorate,1,police station,1
7330,municipal,1,police department,1,proxima centauri,1
7333,sirius,1,polaris,1,betelgeuse,1
7336,alpha centauri,1,Mercury,1,Venus,1
7339,Earth,1,Mars,1,Jupiter,1
7342,Saturn,1,Uranus,1,Neptune,1
7345,Pluto,1,Moons,1,moon,1
7348,Planets,1,Stars^ Planets and Moons,1,Phobos,1
7351,Deimos,1,Io,1,Europa,1
7354,Ganymede,1,Callisto,1,Titan,1
7357,Enceladus,1,orbits,1,elliptical,1
7360,circular,1,elliptical orbit,1,circular orbit,1
7363,synchronous,1,synchronous orbit,1,asynchronous,1
7366,parking orbit,1,geostationary,1,astronomical,1
7369,astronomical phenomena,1,phenomenon,1,transit,1
7372,eclipse,1,solar eclipse,1,lunar eclipse,1
7375,retrograde,1,retrograde motion,1,opposition,1
7378,constellation,1,nebula,1,supernova,1
7381,astronomers,1,distant galaxy,1,galaxy,1
7384,milky way,1,supernova explosion,1,GRB,1
7387,gamma-ray burst,1,energetic,1,neutron star,1
7390,dwarf,1,white dwarf,1,black hole,1
7393,pulsar,1,quasa,1,quasar,1
7396,comet,1,comet halley,1,Halley's Comet,1
7399,nucleus,1,comet nucleus,1,coma,1
7402,comet tail,1,hydrogen cloud,1,dark matter,1
7405,dark energy,1,CMB,1,Cosmic Microwave Background Radiation,1
7408,Cosmic Microwave Background,1,meteor,1,meteor shower,1
7411,asteroid belt,1,Kuiper belt,1,scattered,1
7414,scattered disk,1,oort cloud,1,plasma,1
7417,capsule,1,hypothetical,1,presumed,1
7420,inferential,1,heliopause,1,heliosphere,1
7423,solar wind,1,corona,1,solar flare,1
7426,flare,1,CME,1,coronal,1
7429,ejection,1,coronal mass ejection,1,mass,1
7432,sunspot,1,flux,1,geomagnetic,1
7435,geomagnetic field,1,magnetosphere,1,magnetic reconnection,1
7438,Van Allen Belts,1,bow shock,1,magnetopause,1
7441,magnetotail,1,prominence,1,coronal hold,1
7444,coronal hole,1,photosphere,1,chromosphere,1
7447,NASA,1,aeronautics,1,administration,1
7450,telescope,1,astronomical telescope,1,optical telescope,1
7453,reflecting telescope,1,refracting telescope,1,reflecting,1
7456,refracting,1,radio telescope,1,nebulae,1
7459,orion,1,crab nebula,1,boomerang,1
7462,cat's eye,1,ursa major,1,ursa minor,1
7465,ursa,1,scorpius,1,andromeda,1
7468,gemini,1,leo,1,virgo,1
7471,taurus,1,sagittarius,1,redshift,1
7474,blueshift,1,lensing,1,gravitational,1
7477,gravitational lensing,1,red giant,1,main sequence start,1
7480,main sequence star,1,planetary nebula,1,stellar,1
7483,stellar evolution,1,globular,1,globular cluster,1
7486,stellar wind,1,radiation belt,1,interplanetary medium,1
7489,interstellar medium,1,cosmic expansion,1,cosmological principle,1
7492,cosmological,1,cosmological constant,1,big bang,1
7495,cosmic ray,1,cosmic string,1,space engineering,1
7498,lunar orbit,1,low earth orbit,1,LEO,1
7501,sun-synchronous orbit,1,retrograde orbit,1,coplanar,1
7504,coplanar orbit,1,Aries,1,Taurus,1
7507,Gemini,1,Cancer,1,Leo,1
7510,Virgo,1,Libra,1,Scorpius,1
7513,Capricornus,1,Aquarius,1,Pisces,1
7516,Hamal,1,Castor,1,Pollux,1
7519,Acubens,1,Regulus,1,Spica,1
7522,Zubenelgenubi,1,Kaus Australis,1,Deneb Algedi,1
7525,Sadalsuud,1,Alpherg,1,Perseus,1
7528,Big Dipper,1,Hercules,1,Bootes,1
7531,Andromeda,1,Pegasus,1,Auriga,1
7534,Canis Minor,1,Cassiopeia,1,Cepheus,1
7537,Canis Major,1,Camelopardalis,1,Bellatrix,1
7540,Saiph,1,Alnitak,1,Alnilam,1
7543,Mintaka,1,Aquila,1,Altair,1
7546,Vega,1,summer triangle,1,Deneb,1
7549,Winter Hexagon,1,Hexagon,1,Sirius,1
7552,Carina,1,Canopus,1,Alpha Centauri,1
7555,Centaurus,1,Arcturus,1,Fomalhaut,1
7558,Piscis Austrinus,1,meteoroids,1,meteors,1
7561,meteor showers,1,perseids,1,geminids,1
7564,Perseids,1,Geminids,1,Leonids,1
7567,Andromedids,1,Piscis Austrinids,1,Orionids,1
7570,Draconids,1,serpens,1,draco,1
7573,pegasus,1,perseus,1,heavenly,1
7576,taurids,1,tidal capture,1,planetary ring,1
7579,atmospheric escape,1,axial tilt,1,seasonal variation,1
7582,orbital resonance,1,satellite,1,satellite system,1
7585,collapse,1,habitable,1,habitable zone,1
7588,potential energy,1,first cosmic velocity,1,orbital velocity,1
7591,velocity,1,second cosmic velocity,1,third cosmic velocity,1
7594,universal graviation,1,universal gravitation,1,gravitation,1
7597,law of universal gravitation,1,gravitational constant,1,tidal force,1
7600,gravitational wave,1,momentum,1,centrifugal,1
7603,centrifugal force,1,centripetal,1,centripetal force,1
7606,orbital decay,1,geosynchronous orbit,1,gravity assist,1
7609,Kepler,1,Mathematics,1,Leonhard Euler,1
7612,Carl Friedrich Gauss,1,David Hilbert,1,Physics,1
7615,Albert Einstein,1,Gottfried Wilhelm Leibniz,1,James Clerk Maxwell,1
7618,Michael Faraday,1,Niels Bohr,1,Richard Feynman,1
7621,Max Planck,1,Stephen Hawking,1,Henry Cavendish,1
7624,Chemistry,1,Dmitri Mendeleev,1,Biology,1
7627,Charles Darwin,1,Louis Pasteur,1,Gregor Mendel,1
7630,James Watson,1,Francis Crick,1,Rosalind Franklin,1
7633,Alexander Fleming,1,Howard Florey,1,multidisciplinary,1
7636,Galileo Galilei,1,Nicolaus Copernicus,1,Johannes Kepler,1
7639,Pythagorean,1,Benjamin Franklin,1,Ludwig Boltzmann,1
7642,Archimedes,1,Syracuse,1,Hendrik Lorentz,1
7645,Blaise Pascal,1,Rene Descartes,1,The Elements,1
7648,Pythagoras,1,Samos,1,Euclid,1
7651,Pythagoras of Samos,1,Euclid of Alexandria,1,Diophantus,1
7654,Diophantus of Alexandria,1,Fibonacci,1,Pierre de Fermat,1
7657,Cauchy,1,Bernhard Riemann,1,Alan Turing,1
7660,Grace Hopper,1,Ada Lovelace,1,Dennis Richie,1
7663,Dennis Ritchie,1,Jack Kilby,1,Gordon Moore,1
7666,William Shockley,1,David Patterson,1,John Hennessy,1
7669,James Gosling,1,Brian Kernighan,1,Aviation,1
7672,Wright Brothers,1,Wilbur Wright,1,Orville Wright,1
7675,Theodore von Karman,1,Wernher von Braun,1,Nikola Tesla,1
7678,Sergei Korolev,1,Yuri Gagarin,1,Neil Armstrong,1
7681,Buzz Aldrin,1,Leonardo da Vinci,1,William Shakespeare,1
7684,Michelangelo Buonarroti,1,Ludwig van Beethoven,1,Leo Tolstoy,1
7687,Jane Austen,1,Philosophy,1,Immanuel Kant,1
7690,Friedrich Nietzsche,1,Kal Marx,1,Karl Marx,1
7693,Abraham Lincoln,1,Winston Churchill,1,Mahatma Gandhi,1
7696,Martin Luther King Jr,1,Nelson Mandela,1,Christopher Columbus,1
7699,Edmund Hillary,1,Thomas Edison,1,Steve Jobs,1
7702,Bill Gates,1,Mark Zuckerberg,1,Elon Musk,1
7705,Alexander the Great,1,Julius Caesar,1,Hammurabi,1
7708,Confucius,1,Laozi,1,Siddhartha Gautama,1
7711,Buddha,1,Muhammad,1,Homer,1
7714,Dante Alighieri,1,Socrates,1,Hippocrates,1
7717,classical physics,1,Newton's Laws of Motion,1,Laws of Thermodynamics,1
7720,thermodynamics,1,Ohm's Law,1,Coulomb's Law,1
7723,Faraday's Law of Electromagnetic,1,Maxwell's Equations,1,Gauss's Law for Electricity,1
7726,Gauss's Law for Magnetism,1,time derivative,1,electric field,1
7729,magnetic field,1,charge density,1,current density,1
7732,permittivity,1,permeability,1,electrix flux,1
7735,Joule's Law,1,Theory of Relativity,1,Special Relativity,1
7738,General Relativity,1,Conservation of Momentum,1,Conservation of Mass,1
7741,Mass-Energy Equivalence,1,equicalence,1,equivalence,1
7744,Lorentz Transformation,1,Doppler Effect,1,critical,1
7747,critical phenomena,1,chaos theory,1,chaos,1
7750,Mechanics,1,Gravitational Force,1,Electromagnetic Force,1
7753,Strong Nuclear Force,1,Weak Nuclear Force,1,Classical Mechanics,1
7756,Theoretical Mechanics,1,Electrodynamics,1,Electromagnetism,1
7759,Classical Electromagnetism,1,warp drives,1,warp,1
7762,wrap,1,antimatter,1,annihilation,1
7765,wormholes,1,matter-antimatter annihilation,1,time travel,1
7768,inertia,1,Law of Inertia,1,Law of Acceleration,1
7771,proportional,1,net force,1,inversely,1
7774,Action-Reaction Law,1,Elliptical Orbits,1,sweeps out,1
7777,Harmonic Law,1,semi-major axis,1,proportional to,1
7780,directly proportional to,1,the square of,1,Zeroth Law,1
7783,equilibrium,1,thermal,1,Entropy Increase Principle,1
7786,entropy,1,Wave-Particle Duality,1,duality,1
7789,exhibit,1,Heisenberg Uncertainty Principle,1,schrodinger equation,1
7792,entanglement,1,Quantum Entanglement,1,Pauli Exclusion Principle,1
7795,fermions,1,quantum state,1,supersymmetry,1
7798,alcubierre,1,alcubierre drive,1,warp drive,1
7801,multiverse,1,quantum tunneling,1,chronology,1
7804,Chronology Protection Conjecture,1,intersection,1,geographical terms,1
7807,geographical,1,continent,1,ocean,1
7810,peninsula,1,island,1,strait,1
7813,canal,1,volcano,1,Asia,1
7816,Europe,1,Africa,1,North America,1
7819,South America,1,Oceania,1,Australia,1
7822,Austria,1,Austral,1,Borealis,1
7825,austral,1,occidental,1,northern^ southern^ eastern and,1
7828,Pacific,1,Atlantic,1,Antarctic,1
7831,Pacific Ocean,1,Atlantic Ocean,1,Indian Ocean,1
7834,Arctic Ocean,1,landmark,1,Himalayas,1
7837,Alps,1,Andes,1,Ural,1
7840,Nile River,1,Amazon River,1,Yangtze River,1
7843,Yellow River,1,Mississippi River,1,Congo River,1
7846,Danube River,1,Great Lakes,1,Sahara Desert,1
7849,Arabian Desert,1,Gobi,1,Tibetan,1
7852,Tibet,1,Sichuan Basin,1,glaciers,1
7855,Ice Sheet,1,Antarctic Ice Sheet,1,Mount Fuji,1
7858,Mount Vesuvius,1,Malacca Strait,1,Strait of Gibraltar,1
7861,English Channel,1,Panama Canal,1,Suez Canal,1
7864,Bering Strait,1,Great Barrier Reef,1,Niagara Falls,1
7867,Dead Sea,1,Mediterranean Sea,1,Mediterranea,1
7870,Mediterranean,1,Bay,1,Bohai Bay,1
7873,Bohai Sea,1,Yellow Sea,1,East China Sea,1
7876,Nepel,1,Nepal,1,Easter Island,1
7879,Taj Mahal,1,Rome,1,Pantheon,1
7882,Moscow,1,Statue,1,Statue of Liberty,1
7885,Budapest,1,Red Square,1,Istanbul,1
7888,Cairo,1,Sydney Opera House,1,Kyoto,1
7891,Venice,1,British Museum,1,Forbidden City,1
7894,Notre-Dame de Paris,1,Athens,1,Greece,1
7897,Acropolis,1,Acropolis of Athens,1,Jiuzhaigou Valley,1
7900,Mongolia,1,Mount Kilimanjaro,1,Eiffel Tower,1
7903,Louvre Museum,1,Pompeii,1,Stonehenge,1
7906,Nautilus,1,Captain Nemo,1,Jerusalem,1
7909,Masjid,1,Haram,1,Mecca,1
7912,Saudi Arabia,1,Israel,1,Indonesia,1
7915,Palace,1,Bali,1,Hawaii,1
7918,Sanya,1,Roman Forum,1,Dubai,1
7921,Emirates,1,Burj Khalifa,1,United Arab Emirates,1
7924,Winter Palace,1,Saint Petersburg,1,Vienna State Opera,1
7927,Vienna,1,Florence,1,Cathedral,1
7930,ference,1,friction,1,restitution,1
7933,LHS,1,projection,1,retard,1
7936,toxic,1,flammable,1,fappable,1
7939,fap,1,pinpick,1,pinprick,1
7942,hail,1,sleet,1,thunderstorm,1
7945,thunder,1,fog,1,downpour,1
7948,shower,1,drizzle^ shower^ rain and,1,blizzard,1
7951,hurricane,1,tornado,1,typhoon,1
7954,cyclone,1,dust storm,1,heat wave,1
7957,cold snap,1,snap,1,smog,1
7960,gale,1,breeze,1,chill,1
7963,wind chill,1,humidity,1,tempurature,1
7966,precipitation,1,cloud cover,1,overcast,1
7969,partly cloudy,1,clear sky,1,meteorological,1
7972,barometer,1,wind speed,1,wind dircetion,1
7975,wind diretion,1,wind direction,1,dew point,1
7978,cold front,1,warm front,1,stationary front,1
7981,occluded,1,jet stream,1,isobar,1
7984,isotherm,1,isoheight,1,isoline,1
7987,contour line,1,isohyet,1,forecast,1
7990,weather forecast,1,la nina,1,microclimate,1
7993,synoptic,1,synoptic chart,1,satellite imagery,1
7996,hygrometer,1,anemometer,1,pyranometer,1
7999,therm,1,calori,1,calore,1
8002,calorie,1,thermometer,1,psychrometer,1
8005,radiosonde,1,mesocyclone,1,supercell,1
8008,borealis,1,australis,1,Aurora Australis,1
8011,Heat Island Effect,1,Urban,1,Urban Heat Island,1
8014,flash flood,1,flash drought,1,wildfire,1
8017,drought,1,flood,1,tsunamic,1
8020,seiche,1,ice storm,1,squall,1
8023,haboob,1,squall line,1,snow squall,1
8026,water spout,1,spout,1,whirl,1
8029,fire whirl,1,ball lightning,1,dry lightning,1
8032,vortex,1,polar vortex,1,trade,1
8035,trade winds,1,westerlies,1,polar easterlies,1
8038,easterlies,1,equatorial counter,1,equatorial counter current,1
8041,equatorial,1,equator,1,carbon footprint,1
8044,renewable,1,renewable energy,1,permafrost,1
8047,glacier retreat,1,cirrus,1,cirrostratus,1
8050,cirrocumulus,1,altostratus,1,altocumulus,1
8053,stratus,1,stratocumulus,1,nimbostratus,1
8056,cumulus,1,cumulonimbus,1,mammatus,1
8059,mammatus cloud,1,lenticular,1,lenticular cloud,1
8062,contrails,1,fog bow,1,sun dog,1
8065,moon dog,1,green flash,1,light pillar,1
8068,fire rainbow,1,anvil,1,anvil cloud,1
8071,undulatus,1,asperatus,1,clory,1
8074,morning glory,1,trumpet flower,1,virga,1
8077,supernumerary,1,numerary,1,noctilucent,1
8080,legendary,1,luminous pearl,1,moondust,1
8083,advection,1,upslope,1,frontal,1
8086,downslope,1,cranked,1,vandalism,1
8089,loopy,1,promising,1,salience,1
8092,oriented,1,classical,1,classic,1
8095,impaling,1,raid,1,raider,1
8098,Belgium,1,panzer,1,nutter,1
8101,thug,1,rods,1,lighting rod,1
8104,conjection,1,arrange,1,actuator,1
8107,divine,1,consult on,1,admired,1
8110,admire,1,tiara,1,happen to be,1
8113,trasured it,1,trasured,1,treasured it,1
8116,treasured,1,falvor,1,brewing,1
8119,lovely,1,insufficient,1,seduce,1
8122,feefee,1,so long,1,settles it,1
8125,settle,1,detonation,1,oblique,1
8128,obliquity,1,polka,1,arthals,1
8131,arthal,1,hopping,1,roulette,1
8134,defensive,1,counter air,1,defensive counter air,1
8137,dominance,1,loadout,1,IWB,1
8140,airbases,1,hostile,1,HVAA,1
8143,afterburner,1,ft,1,feet,1
8146,supercruise,1,orbit,1,disarray,1
8149,reinforcement,1,side-looking,1,kinematics,1
8152,subsonic,1,guarante,1,guaranteeing,1
8155,lethality,1,lone,1,lone wolf,1
8158,penetrate,1,rear,1,vulnerable,1
8161,flank,1,sarcastic,1,implies,1
8164,inverstors,1,investors,1,medding,1
8167,wedding,1,strains,1,in the pond of,1
8170,pond,1,handful,1,gossip,1
8173,feud,1,sheaves,1,wheat sheaves,1
8176,militants,1,orbits the sun,1,swamping,1
8179,swamp,1,dispatchers,1,sonic boom,1
8182,pickup truck,1,hit-and-run,1,unconscious,1
8185,conscious,1,seedy,1,neigh,1
8188,propagule,1,nautilus,1,2024,1
8191,bear,1,bore,1,borne,1
8194,brown bear,1,black bear,1,paw,1
8197,bear paw,1,windspept,1,narrator,1
8200,mipmap,1,scholarship,1,dignity,1
8203,fame,1,meticulous,1,dedicated,1
8206,infused,1,infused with humanism,1,humanism,1
8209,precise,1,constructive,1,rigor,1
8212,compassionate,1,extraordinarily,1,towering figure,1
8215,scholars,1,scholar,1,polymath,1
8218,excelling,1,sociology,1,expertise,1
8221,mastery,1,enriched,1,perspectives,1
8224,imprint,1,mentorship,1,rigorous,1
8227,spark,1,curiosity,1,fostering,1
8230,nurturing,1,cherished,1,evokes,1
8233,reigniting,1,pursuits,1,flourish,1
8236,ba,1,nabla,1,affilicated,1
8239,affiliated,1,football pitch,1,pitch,1
8242,tar,1,tars,1,sailor,1
8245,arder,1,recreation,1,entertainment,1
8248,amuse,1,philharmonic,1,philharmonic orchestra,1
8251,artistic director,1,commisoned,1,commissoned,1
8254,commissioned,1,commission,1,commiss,1
8257,commisse,1,mandate,1,appoint,1
8260,nominate,1,appointment,1,be flattered to,1
8263,flattered,1,charitable,1,outlined,1
8266,congress,1,relinquished,1,ordination,1
8269,illegitimate,1,patronage,1,treasury,1
8272,recompense,1,Principal Investigator,1,Investigator,1
8275,tenured,1,HMI,1,noviolate,1
8278,modern,1,pragmatics,1,association,1
8281,atypicality,1,treatment,1,implication,1
8284,Summarization,1,deliverables,1,implications,1
8287,relevance,1,distributed,1,potential,1
8290,dense,1,silent data corruption,1,mantissa,1
8293,trail,1,heuristic,1,drona,1
8296,labourer,1,ODE,1,array,1
8299,sputnik,1,sputnik moment,1,pentagon,1
8302,Herbst Maneuver,1,stall,1,margin,1
8305,stall margin,1,steeply,1,reversal,1
8308,unreavel,1,unreal,1,marry,1
8311,chapel,1,worship,1,astronauts,1
8314,shuttle,1,underbelly,1,ripped open,1
8317,Enthusiast,1,Christianity,1,convert to,1
8320,Buddhism,1,Taoism,1,Protestantism,1
8323,Lutheranism,1,Calvinism,1,Anabaptism,1
8326,Methodism,1,Puritanism,1,Quakerism,1
8329,Presbyterian,1,Islamism,1,Zen,1
8332,Mahayana,1,Theravada,1,Judaism,1
8335,Shintoism,1,Brahmanism,1,Hindu,1
8338,Brahminism,1,Sikhism,1,pious,1
8341,pope,1,pagan,1,Allah,1
8344,altar,1,apostle,1,atheist,1
8347,Catholic,1,cult,1,deity,1
8350,fast,1,gospel,1,heresy,1
8353,incarnate,1,koran,1,missionary,1
8356,preach,1,preacher,1,Protestant,1
8359,resurrection,1,scripture,1,superstition,1
8362,taboo,1,carnivoran,1,footpad,1
8365,skimming,1,anatomical,1,reappraisal,1
8368,appraise,1,appraisal,1,azhdarchid,1
8371,paleoecology,1,Goodman,1,datasets,1
8374,medical,1,flush,1,flusher,1
8377,disturbing,1,lancer,1,Rockwell,1
8380,strategic,1,reassignment,1,Afghanistan,1
8383,Iraq,1,clutter,1,stray,1
8386,durability,1,reputational,1,longevity,1
8389,runs in families,1,terrain,1,allegedly,1
8392,griefing,1,asethetic,1,aesthetic,1
8395,seamless,1,fair-play,1,dedication,1
8398,beehive,1,lighting strike,1,vendor,1
8401,affication,1,reposition,1,trajecton,1
8404,trajectory,1,resembling,1,manover,1
8407,manoeuvre,1,parliament,1,attorney,1
8410,croissant,1,couture,1,chic,1
8413,chateau,1,mansion,1,entrepreneur,1
8416,aisance,1,camaraderie,1,facade,1
8419,quasi,1,bonjour,1,bonsoir,1
8422,salut,1,salute,1,coucou,1
8425,bonne,1,merci,1,bonne nuit,1
8428,gute nacht,1,Oyasuminasai,1,Oyasumi,1
8431,embedding,1,embeddings,1,parameters,1
8434,smithing,1,taylor,1,wright,1
8437,cooper,1,Lapis Lazuli,1,lapis,1
8440,lazuli,1,prismarine,1,galzed,1
8443,glazed,1,terracotta,1,fletching,1
8446,grindstone,1,blast furnace,1,lectern,1
8449,loom,1,brewing stand,1,cartography,1
8452,smithing table,1,composter,1,compost,1
8455,fertilliser,1,fertiliser,1,deterioration,1
8458,joggle,1,jogging,1,lope,1
8461,marathon,1,endurance,1,crippled,1
8464,let alone,1,lengthened,1,unaware,1
8467,handouts,1,jailed,1,panick,1
8470,panicking,1,panic,1,siege,1
8473,nitwit,1,armorer,1,butcher,1
8476,cartographer,1,cleric,1,fletcher,1
8479,toolsmith,1,weaponsmith,1,eroded,1
8482,pine taiga,1,straw,1,straw hat,1
8485,quiver,1,eyepatch,1,black apron,1
8488,welding mask,1,monocle,1,headband,1
8491,recover,1,presto,1,miscellany,1
8494,effort,1,chainmail,1,aptitude,1
8497,attitude,1,altitude,1,appetite,1
8500,longtitude,1,longitude,1,latitude,1
8503,amplitude,1,controller,1,retain,1
8506,palindrome,1,systematic,1,burn out,1
8509,transit visa,1,customs,1,custom,1
8512,customize,1,customization,1,deportation,1
8515,repatriation,1,quarantine,1,duty-free,1
8518,tariff,1,waiver,1,visa wwaiver,1
8521,visa waiver,1,landing visa,1,entry permit,1
8524,permit,1,alien,1,residence permit,1
8527,consulat,1,consulate,1,consular,1
8530,consular visa interview,1,stady abord,1,study abroad,1
8533,orientation,1,insurance,1,alumni,1
8536,luggage,1,duties,1,board a flight,1
8539,comply,1,regulatiosn,1,regulations,1
8542,clearance,1,naturalization,1,asylum,1
8545,humanitarian,1,reunification,1,adjustment,1
8548,backlog,1,visa appeal,1,refusal,1
8551,citizenship,1,emigrant,1,migrant,1
8554,undocumented,1,voluntary,1,residency,1
8557,overseas Chinese,1,resident,1,resident alien,1
8560,sojourner,1,expatriation,1,huaren,1
8563,huaqiao,1,sinophone,1,chinatown,1
8566,returnee,1,transnatinoalism,1,transnationalism,1
8569,ancestral,1,ancestral home,1,social welfare,1
8572,social security,1,pension,1,retirement fund,1
8575,health insurance,1,maternity insurance,1,provident,1
8578,allowance,1,elderly,1,elderly care,1
8581,nursing home,1,nursing,1,orphanage,1
8584,taxation,1,VAT,1,value-added tax,1
8587,capital gains,1,income tax,1,property tax,1
8590,inheritance,1,inheritance tax,1,gift tax,1
8593,deduction,1,exemption,1,tax refund,1
8596,tax return,1,refund,1,conscription,1
8599,reserve,1,reserve force,1,veteran,1
8602,kinship,1,extended family,1,sibling,1
8605,niece,1,nephew,1,spouse,1
8608,divorce,1,adoption,1,foster parent,1
8611,guardianship,1,dependent,1,caregiver,1
8614,census,1,population census,1,demographic,1
8617,demographics,1,urbanization,1,enterprise,1
8620,industrious,1,willing,1,invoke,1
8623,interrad,1,innocent,1,expiry,1
8626,cerulean,1,indigo,1,periwinkle,1
8629,winkle,1,ultramarine,1,viridian,1
8632,drab,1,sienna,1,umber,1
8635,mauve,1,fuchsia,1,scarlet,1
8638,taupe,1,slate grey,1,pewter,1
8641,khaki,1,buff,1,ecru,1
8644,beige,1,ivory,1,onyx,1
8647,aquamarine,1,carmine,1,celadon,1
8650,eggshell,1,fallow,1,falx,1
8653,gamboge,1,heliotrope,1,heliotroper,1
8656,helitropter,1,ochre,1,puce,1
8659,toned,1,cambrian,1,triassic,1
8662,proterozoic eon,1,proterozoic,1,neo^ meso and paleo,1
8665,archean eon,1,phanerozoic,1,phanerozoic eon,1
8668,paleozoic era,1,ordovician period,1,ordovician,1
8671,silurian,1,devonian,1,carboniferous,1
8674,permian,1,mesozoic,1,jurassic,1
8677,jurassic period,1,cenozoic,1,cenozoic era,1
8680,paleogene,1,paleogene period,1,miocene epoch,1
8683,pliocene epoch,1,quaternary period,1,pleistocene epoch,1
8686,holocene epoch,1,sinian,1,pangaea,1
8689,ice age,1,glacial period,1,ice sheet,1
8692,moraine,1,continental,1,continental drift,1
8695,tectonics,1,plate tectonics,1,spread,1
8698,spreading,1,rift,1,drift,1
8701,suture,1,orogeny,1,volcanism,1
8704,paleoclimatology,1,depositional,1,extincition,1
8707,extinction,1,paleontology,1,dinosaur,1
8710,trex,1,T-REX,1,tyrannosaurus,1
