8650,PLMK,1,SMDH,1,TIA,1
8653,TTFN,2,GPS,1,ETA,2
8656,GMT,1,UTC,1,RSVP,1
8659,ATM,2,WiFi,1,wireless fidelity,1
8662,CSS,1,cascading,1,HTML,1
8665,JSON,1,SQL,1,UI,1
8668,UX,1,HTTP,1,MAC,1
8671,URL,1,XXL,1,petite,1
8674,OSFA,1,bust,1,waist,2
8677,hips,1,inseam,1,outseam,1
8680,circumference,1,armhole,1,collar,1
8683,turtleneck,1,sleeve,1,puff,1
8686,zipper,1,pocket,1,hem,1
8689,placket,1,fly,1,waistband,1
8692,belt loops,1,cuffs,1,label,1
8695,handcuffs,1,seams,1,trim,2
8698,blouse,3,jogger,1,joggers,1
8701,leggings,2,capris,1,parka,1
8704,blazer,3,raincoat,1,maxi dress,2
8707,midi dress,1,mini dress,1,wrap dress,2
8710,panties,2,boxers,2,briefs,2
8713,thong,1,crop top,1,peasant,1
8716,kimono,1,halter,1,bodysuit,1
8719,blouse,3,pleated,1,harem pants,1
8722,jeggings,1,jeans,2,skinny,1
8725,ripped,2,ripped jeans,1,distressed,2
8728,distressed jeans,1,cropped jeans,1,bootcut,1
8731,capri,1,cargo pants,1,chinos,2
8734,sweatpants,1,outerwear,1,trench,2
8737,peacoat,1,duffle,1,bomber,1
8740,denim,3,quilted,1,fleece,2
8743,vest,1,blazer,3,jumpsuit,1
8746,romper,1,palazzo,1,boyish,1
8749,floral,4,striped,2,plaid,1
8752,camouflage,1,sequined,1,embroidered,1
8755,crochet,1,patchwork,1,distressed,2
8758,velvet,4,silk,4,track suit,1
8761,hiking,1,tuxedo,1,tailcoat,1
8764,black tie,1,dinner jacket,1,morning suit,1
8767,evening gown,1,ball gown,1,mermaid dress,1
8770,column dress,1,trumpet,3,trumpet dress,1
8773,business suit,1,sports jacket,1,balzer,1
8776,blazer,3,cocktail dress,1,LBD,1
8779,wrap dress,2,sheath dress,1,maxi dress,2
8782,wedding suit,1,attire,1,bridal,1
8785,bridal gown,1,gown,2,maid,1
8788,maid of honor,1,bridesmaid,1,best man,1
8791,groomsman,1,maternity,2,prom,2
8794,prom dress,1,traditional attire,1,ethnic,3
8797,gala,1,gala dress,1,ensemble,3
8800,limber,1,straddle,1,tuck,1
8803,pike,2,somersault,1,front flip,1
8806,back flip,1,lateral,1,handspring,1
8809,spring,1,twisting,1,split,1
8812,side split,1,straddle split,1,front split,1
8815,handstand balance,1,apparatus,1,uneven,1
8818,pommel,1,pommel horse,1,vault,2
8821,choreography,2,bent,2,flexed,1
8824,ballet,4,jazz dance,1,hip hop,2
8827,contemporary,1,ballroom,1,waltz,1
8830,tango,1,foxtrot,1,latin dance,1
8833,salsa,3,bachata,1,cha-cah,1
8836,cha-cha,1,belly,6,belly dance,1
8839,folk dance,1,samba,1,cheerleading,1
8842,cheerlead,1,cheerleading suqad,1,cheerleaders,1
8845,refrigerator,1,fridge,1,microwave,1
8848,oven,4,stove,1,cooker,1
8851,dishwasher,1,kettle,4,juicer,1
8854,blender,2,toaster,2,kitchen sink,1
8857,sink,2,couch,3,sofa,1
8860,coffee talbe,1,coffee table,2,relevision,1
8863,television,1,remote contro,1,remote control,1
8866,carpet,1,rug,2,chandelier,1
8869,floor lamp,1,curtains,2,wall art,1
8872,pillow,4,mattress,3,bed sheet,2
8875,wardrobe,2,closet,2,nightstand,3
8878,bedside table,2,table lamp,1,dressing table,2
8881,quilt,2,comforter,3,duvet,2
8884,sink,2,washbasin,1,bathtub,1
8887,towel,3,mouthwash cup,1,mirror,1
8890,brush teeth,1,wash face,1,take a shower,1
8893,comb hair,1,shave,1,apply skincare,1
8896,apply skincare products,1,trim nails,2,wash hair,2
8899,trim nails,2,wash hair,2,trim,2
8902,nail,4,dryer,1,washing machine,1
8905,mop,3,broom,2,dustpan,2
8908,vacuum cleaner,2,trash bin,1,grabage can,1
8911,garbage can,1,cleaning cloth,1,sponge,1
8914,AC,2,air conditioner,1,fan,1
8917,heater,1,radiator,1,bookshelf,2
8920,shoe rack,1,rack,3,doormat,1
8923,dining table,1,dining chair,1,tableware,3
8926,bowl,1,spoon,3,chopsticks,3
8929,mug,2,pitcher,4,napkin,1
8932,saucer,2,tray,2,clothes rack,1
8935,drying rack,1,flower pot,1,planter,1
8938,umbrella,1,parasol,2,shovel,2
8941,pruning shears,1,swing,1,keyboard,1
8944,printer,1,filing,1,cabinet,5
8947,filing cabinet,1,stationery,1,stapler,1
8950,paperclip,1,crib,2,coa,1
8953,toy box,1,backpack,1,stuffed,3
8956,stuffed animal,1,plush toy,1,building block,1
8959,humidifier,1,dehumidifier,1,iron,2
8962,electric headter,1,electric heater,1,hair dryer,1
8965,air purifier,1,purifier,1,power outlet,1
8968,outlet,2,socket,1,power strip,1
8971,strip,2,remote batteries,1,clothes hanger,1
8974,hanger,1,sticky notes,1,glue,1
8977,tape,2,tissue,2,shopping bag,1
8980,tote bag,1,toolbox,2,nail,4
8983,screw,3,screwdriver,2,pliers,2
8986,hammer,3,measuring tape,2,level,1
8989,wrench,2,electric drill,1,glue gun,2
8992,wire brush,1,sandpaper,2,flashlight,1
8995,table clock,1,standing mirror,1,vase,1
8998,cushion,2,floor mat,1,wall clock,1
9001,wind chime,1,chime,2,candle holder,1
9004,photo frame,1,decal,1,wall decal,1
9007,projector,1,decorative,3,decorative ligth,1
9010,decorative light,1,storage box,1,laundry,3
9013,basket,1,laundry basket,1,cabinet,5
9016,storgae cabinet,1,storage cabinet,2,shoe box,1
9019,drawer,1,file folder,1,hook,2
9022,storage bag,1,food storage container,1,fridge container,1
9025,shelf organizer,1,laundry,3,detergent,2
9028,laundry detergent,2,fabric,2,softener,1
9031,fabric softener,2,clothespin,1,ironing board,2
9034,robot vacuum,1,vacuum,2,trash bag,1
9037,squeegee,1,squeegee mop,1,mop,3
9040,cleaning spray,1,disinfectant,3,desk calendar,1
9043,chalkboard,1,barbecue grill,1,grill,3
9046,sprinkler,1,lawn mower,1,awning,1
9049,folding chair,1,fence,1,fire pit,1
9052,hammock,2,smoke detector,1,monoxide,1
9055,carbon monoxide,1,carbon monoxide detector,1,emergency ligth,1
9058,emergency light,1,fisrt aid kit,1,ait,1
9061,aid,1,security lock,1,steel security door,1
9064,resistant,1,fire-resistant,1,socket cover,1
9067,extension cord,1,plug cover,1,two-prong,1
9070,prong,2,two-prong plug,2,three-prong plug,1
9073,two-prong plug,2,reputation,3,cautious,1
9076,conventional,5,moderate,1,sober,1
9079,reactionary,2,orthodox,1,hidebound,1
9082,die-hard,1,undaring,1,liberal,1
9085,old-line,1,progressive,2,radical,1
9088,forward-thinking,1,neo-conservatism,1,conservatism,2
9091,religious,1,traditionalist,1,reactionary,2
9094,think tank,1,interest group,1,fiscal,1
9097,conservative party,1,spectrum,2,political spectrum,1
9100,labour party,1,exclamation,1,exclamation mark,1
9103,exclamation point,1,at sign,1,hash,1
9106,number sign,1,pound sign,1,dollar sign,1
9109,precent sign,1,caret,2,ampersand,1
9112,asterisk,1,full stop,1,period or full stop,1
9115,comma,1,colon,3,semicolon,1
9118,question mark,1,apostrophe,1,quotation mark,1
9121,parent,2,parenthese,1,parentheses,1
9124,braces,2,curly,1,curly brackets,1
9127,square brackets,1,angle brackets,1,slash,1
9130,forward slash,1,backslash,1,vertical bar,1
9133,tilde,1,underscore,1,upperscore,1
9136,hyphen,1,em dash,1,en dash,1
9139,emergency department,1,ENT,1,otolaryngology,1
9142,internal medicine,1,cardiology,1,gastroenterology,2
9145,pulmonology,2,surgery,1,cardiothoracic,1
9148,cardiothoracic surgery,1,neurosurgery,2,pediatrics,1
9151,urology,1,obstetrics,1,gynecology,1
9154,OB,1,GYN,1,ophthalmology,1
9157,dentistry,1,oral surgery,1,maxillofacial,1
9160,oncology,1,rheumatology,1,immunology,2
9163,rediology,1,computed tomography,1,CT,1
9166,tomography,1,laminography,1,MRI,1
9169,magnetic,1,resonance,4,phlebotomy,1
9172,phlebotomy lab,1,clinical,3,clinical laboratory,1
9175,infusion,2,infusion center,1,pharmacy,4
9178,psychiatry,1,rehabilitation,3,intensive,1
9181,ICU,1,dermatology,1,neurology,1
9184,neurosurgery,2,invasive,1,endocrinology,1
9187,gastroenterology,2,pulmonology,2,respiratory,3
9190,respiratory medicine,1,nephrology,1,hematology,1
9193,infectious,1,geriatrics,1,nutrition,2
9196,dietetics,1,allergy,3,immunology,2
9199,occupational,1,occupational health,1,occupational disease,1
9202,sleep medicine,1,medicine,2,TCM,3
9205,palliative,1,palliative care,1,plastic,2
9208,plastic surgery,1,acute,3,acute care,1
9211,transplantation,1,genetic,1,counseling,2
9214,reproductive,1,fertility,3,clinic,2
9217,fertility clinic,1,trauma,2,trauma center,1
9220,pathology,1,forensic,1,medical records,1
9223,affairs,1,medical affairs,1,nursing departement,1
9226,pharmacy,4,facilite,1,facilitie,1
9229,facilities,4,facilate,1,housekeeping,1
9232,facilities management,1,EMR,1,resonance,4
9235,supply chain,1,logistics,3,biomedical,1
9238,biomedical engineering,1,clinical,3,clinical engineering,1
9241,ethics,2,ethics committee,1,committee,1
9244,outreach,1,interpretation,1,interpretation service,1
9247,concierge,1,concierge service,1,ingredients,4
9250,staples,1,rice,2,flour,3
9253,pasta,3,noodles,1,beans,1
9256,ham,2,bacon,2,lettuce,3
9259,broccoli,3,green pepper,1,bell pepper,1
9262,dairy,2,yogurt,2,condiments,3
9265,sauces,3,soy sauce,3,ketchup,3
9268,mustart,1,mustard,3,mayonnaise,1
9271,hot sauce,2,beverage,3,coffee beans,1
9274,tea leaves,1,cocoa powder,1,juice concentrate,1
9277,beverage,3,beverage menu,1,waffles,1
9280,scrambled,1,scrambled eggs,1,toast with jam,2
9283,toast with jam,2,fruit salad,1,burgers,1
9286,hot dogs,1,spaghetti bolognese,1,fried rice,1
9289,crust,6,grilled,3,grilled chicken breast,1
9292,soft drinks,1,roast chicken,1,stir-fried,4
9295,stir-fried noodles,1,curry rice,2,burritos,2
9298,sushi,2,pan-seare,1,pan-seared,3
9301,pan-seared fish fillets,2,fish fillets,2,pan-seared fish fillets,2
9304,lasagna,2,snacks,2,french fries,2
9307,onion rings,1,chicken nuggets,1,nuggets,1
9310,fruit cups,1,popcorn,2,bar,1
9313,chocolate bars,1,desserts,1,desert,1
9316,brownies,1,jelly,2,pudding,1
9319,beverages,2,milk tea,1,smoothies,3
9322,sodas,1,diversity,2,vergetarian,1
9325,vegetarian,1,gluten,3,gluten-free,1
9328,halal,1,cater to,1,low-fat,1
9331,low-sugar,1,high-fiber,1,quick packaging and takeaway,1
9334,cuisine,4,sushi rolls,1,tuna,4
9337,eel,3,vegetable rolls,1,wasabi,2
9340,pickled ginger,2,pickled,2,ginger,9
9343,ramen,2,miso broth,1,miso,2
9346,broth,5,boiled egg,1,char siu,2
9349,seaweed,2,green onion,1,shrimp,4
9352,curry rice,2,toppings,1,cheeseburger,1
9355,patty,2,beef patty,1,cheddar,2
9358,cheddar cheese,1,lettuce,3,burger sauce,1
9361,bun,1,toasted bun,2,toasted bun,2
9364,idp,1,dips,1,fries and dips,1
9367,ketchup,3,garlic mayo,2,garlic mayo,2
9370,mayo,3,pepperoni,2,minced meat,1
9373,bechamel,1,baguette sandwiches,1,latin american,1
9376,burritos,2,guacamole,3,salsa,3
9379,nachos,1,tortilla,3,topped with,1
9382,miinced,1,minced,3,sour cream,4
9385,tacos,1,quinoa,6,quinoa,6
9388,kale,2,avocado,2,wraps,1
9391,vegetarian wraps,2,vegetarian wraps,2,hummus,3
9394,yogurt bowls,1,granola,2,tartar sauce,1
9397,meat pies,1,cappuccino,1,espresso,4
9400,a sprinkle of,1,sprinkle,1,matcha latte,1
9403,matcha,4,latte,3,ginger tea,1
9406,brewed into,2,brewed into,2,soothing,1
9409,soothing tea,1,smoothies,3,flavors,2
9412,coconut,2,cold-brewed,2,cold-brewed,2
9415,brewed,2,caramel,5,espresso,4
9418,protein shakes,1,enthusiast,1,fitness enthusiasts,1
9421,electrolyte-rich,2,electrolyte-rich,2,blended,1
9424,celery,2,beets,2,cuisine,4
9427,mediterranean,2,greek salad,1,feta cheese,1
9430,feta,1,hummus,3,pita,1
9433,appetizer,2,grilled vegetable wrap,2,grilled vegetable wrap,2
9436,grilled,3,zucchini,3,cuisine,4
9439,kebabs,1,skewers,2,seasoned with,3
9442,falafel,1,deep-fried,1,chickpea,1
9445,pita bread,1,tahini,2,meze platter,2
9448,meza,1,meze,1,platter,2
9451,meze platter,2,tzatziki,2,grape leaves,1
9454,grape,3,sour,5,soup,3
9457,pad thai,1,stir-fried,4,sprout,1
9460,bean sprouts,2,crushed,1,crushed peanuts,1
9463,tangy,5,tangy sauce,1,nasi goreng,1
9466,prawn,2,prawn crackers,1,crackers,2
9469,herb-infused,1,asparagus,2,thin beef slice,1
9472,fresh herb,2,marinated,4,spicy-sweet,2
9475,spicy-sweet,2,glaze,1,sesame,2
9478,smothered,1,bacon bits,1,sour cream,4
9481,thai coconut wraps,2,thai coconut wraps,2,coconut rice,2
9484,tortillas,3,panini,1,risotto,1
9487,spinach,4,crust,6,crust pizza,1
9490,prosciutto,1,vegan burger,1,plant-based,1
9493,patty,2,party,1,mayo,3
9496,quinoa,6,chickpeas,2,spinach,4
9499,tahini,2,milkshakes,1,flavors,2
9502,whipped,2,whipped cream,1,syrup,5
9505,bubble tea,2,matcha,4,caramel,5
9508,tapioca,2,pearls,1,jelly,2
9511,refreshing,1,spinach,4,ginger,9
9514,mock,2,mocktails,1,mojito,2
9517,mint,2,lime,1,mint leave,1
9520,mint leaves,1,fresh lime,1,lemonade,1
9523,brewed,2,brewed with,1,petals,1
9526,delicate,3,floral,4,aroma,6
9529,caramel,5,macchiato,1,caramel,5
9532,drizzle,2,cocoa,2,cinnamon,4
9535,chili,5,chili powder,4,twist,1
9538,unique twist,1,special combo,2,special combo,2
9541,ribs,1,broth,5,Ox,1
9544,Ox Tripe,1,shandong cuisine,2,pork belly,2
9547,belly,6,salted egg yolk,2,yolk,2
9550,egg white,2,albumen,1,pale red,1
9553,muted,1,vivid,1,light blue^ pale blue^,1
9556,dark red^ deep red,1,crimson,6,funeral,2
9559,resides at,1,tortillas,3,corn tortillas,1
9562,grilled chicken,1,guacamole,3,sour cream,4
9565,tomato sauce,1,fresh herb,2,refired,1
9568,burrito,2,soup,3,soup dumplings,2
9571,potsticker,3,char siu bao,1,steamed buns,1
9574,steamed dumplings,1,BBQ ribs,1,coated with,2
9577,caramelized,2,caramelized crust,2,crust,6
9580,caramelized crust,2,skewers,2,seasoned with,3
9583,served with,2,char-girlled,1,char-grilled,1
9586,char,1,cob,1,corn,4
9589,brushed with,1,chili powder,4,fillets,2
9592,fish fillets,2,served in,1,tortillas,3
9595,coleslaw,2,coldslaw,1,alfredo,1
9598,seafood alfredo,2,seafood alfredo,2,pasta,3
9601,scallops,4,mussels,2,sashimi,1
9604,platter,2,sushi,2,assortment,1
9607,assort,1,quinoa,6,zucchini,3
9610,mango lassi,1,lassi,1,puree,2
9613,ginger,9,a touch of,1,syrup,5
9616,garnish,1,garnished,1,garnished with,1
9619,mint,2,bubble tea,2,chewy,2
9622,tapioca,2,blend of,2,blend of,2
9625,blend,2,mildly,1,mild,1
9628,flavor,3,hazel,2,hazelnut,3
9631,latte,3,espresso,4,hazelnut,3
9634,syrup,5,brew,3,cold brew coffee,1
9637,cinnamon,4,cloves,3,smoothie,1
9640,tropical,3,herbal tea,2,chamomile,2
9643,electrolyte,2,multi-fruit,2,multi-fruit,2
9646,nutritional,1,blending,1,molten,1
9649,caramel,5,caramel flan,1,flan,1
9652,seared,1,pan-seared,3,premium,3
9655,premium beef,2,premium beef,2,seared in,1
9658,mashed,1,oven-roasted,1,roasted,2
9661,oven,4,thighs,1,marinated,4
9664,tender,3,crispy on the outside,1,mustard,3
9667,main dish,1,beef stew,1,stew,2
9670,beef chunks,2,beef chunks,2,broth,5
9673,flavorful,1,flavourful,1,seasoned with,3
9676,braised,2,rock sugar,1,star anise,2
9679,stemed rice,1,steamed rice,1,braised port belly,2
9682,braised port belly,2,kung pao chicken,1,diced,1
9685,stir-fried,4,chilies,3,peanuts,2
9688,tangy,5,main course,1,peking duck,1
9691,roasted duck,1,thin pancakes,1,scallions,2
9694,bean sauce,2,delicacy,1,tonkatsu,1
9697,cutlet,1,breaded with,2,breaded with,2
9700,bread,1,panko,1,breaded with panko,1
9703,golden crispness,1,curry,3,accompanied,1
9706,shredded,2,shredded cabbage,1,cabbage,3
9709,mediterranean,2,lamb kebabs,1,marinated,4
9712,tzatziki,2,kofta,1,ground lamb,3
9715,ground lamb,3,groundb,1,ground,2
9718,meatballs,1,couscous,2,gyro,1
9721,argentinian,1,chimichurri,2,burrito,2
9724,Brazilian Churrasco,1,Churrasco,1,assorted,1
9727,skewered,1,grilled with,2,grilled with,2
9730,coarse ssalt,1,coarse salt,1,gochujang,2
9733,chili paste,2,savory,5,infused with,1
9736,aroma,6,stuffed chicken,1,stuffed,3
9739,steamed broccoli,1,stem,2,broccoli,3
9742,cornbread,1,coleslaw,2,tenderloin,2
9745,disparaging,1,obscene,1,objectionable,1
9748,regardless of,1,gender,1,contemptible,1
9751,genital,1,intercourse,1,debated,1
9754,shredded,2,sweet bean sauce,1,stir-fried,4
9757,shredded pork,1,served with,2,lettuce wraps,1
9760,savory,5,sweet-savory,2,sweet-savory,2
9763,sweet savory,1,sour,5,soul,1
9766,oyster sauce,2,sweet and sour,1,tenderloin,2
9769,pork tenderloin,1,coated in,2,tangy,5
9772,ketchup,3,vinegar,3,spicy fried chicken,1
9775,peppercorns,3,sichuan peppercorns,1,numbing,3
9778,teriyaki chicken,1,pan-seared,3,perfection,1
9781,golden perfection,1,glazed with,1,savory,5
9784,teriyaki sauce,2,gydon,1,gyudon,2
9787,simmerec,1,simmered,2,soy,5
9790,soy sauce,3,bean sauce,2,mirin,1
9793,dish,2,karaage,1,marinated in,2
9796,coated in,2,flour,3,deep-fried to crispy prefectino,1
9799,deep-fried to crispy prefection,1,deep-fried to golden prefection,1,lemon wedges,1
9802,wedges,1,mayo,3,galbi jjim,1
9805,beef short ribs,1,pear puree,1,puree,2
9808,jujubes,1,jujube,2,gouchujiang,1
9811,gochujaing,1,gochujiang,1,chili paste,2
9814,grilled to,2,grilled to,2,bibimbap,1
9817,minced,3,chilies,3,basil,3
9820,basilisk,2,basil leaves,1,fried egg,1
9823,tom yum,1,marinated in,2,aromatic,4
9826,yellow curry,1,simmered in,1,aromatic,4
9829,satay,1,peanut sauce,1,rendang,1
9832,chilies,3,bursting,1,bursting with,1
9835,bursting with flavor,1,beef pho,1,broth,5
9838,bean sprouts,2,vietnamese,1,vermicelli,1
9841,dipping,1,dipping sauce,1,fish sauce,2
9844,naan,1,naan bread,1,basmati rice,1
9847,tandoori,1,tandoori chicken,1,tandoor,1
9850,chutney,1,curd,1,parastic,1
9853,parasitic,1,lewd,1,Weierstrass,1
9856,dispatch,1,Infrastructure,1,Artificial Intelligence Infrastructure,2
9859,AI Infra,1,Artificial Intelligence Infrastructure,2,MLSys,1
9862,Machine Learning Systems,2,Machine Learning Systems,2,superiority,2
9865,surface strike,2,surface strike,2,designed for air superiority,1
9868,catapult,1,CATOBAR,1,naval air force,1
9871,gyrfalcon,1,minion,1,catatonic,1
9874,megan,1,cartoon,1,pg cartoon,1
9877,histamine,3,antihistamine,3,amine,1
9880,histidine,2,tissues,1,allergic,2
9883,irritation,1,stimulate,1,gastric,1
9886,secretions,1,dilates,1,blood cessels,1
9889,blood vessels,1,vessel,1,contracts,1
9892,antagonist,1,agonist,1,atropine,1
9895,hormones,1,hormone,1,cortisol,1
9898,epinephrine,2,adrenaline,1,norepinephrine,1
9901,neurotransmitter,2,acetylcholine,1,glucocorticoids,1
9904,dexamethasone,2,adrenal,1,receptor,1
9907,inhaled,1,budesonide,1,systemic,3
9910,pseudoephedrine,1,mast cell,1,prostaglandins,1
9913,anaphylaxis,1,allergen,1,taichi,1
9916,dantian,1,taijitu,1,yin and yang,1
9919,stillness,1,wuji,1,love without limit,1
9922,shatted,1,shattered,1,desperate,1
9925,desperately,1,figurative,1,jeet kune do,1
9928,JKD,1,fencing,2,grappling,1
9931,hook punch,2,hook punch,2,immobilization,1
9934,progressive,2,solitary,2,boldness,3
9937,procrastination,3,procrastination,3,greeting,1
9940,perceptron,1,meteoroid,1,orbital,2
9943,debris,3,orbital debris,1,syndrome,2
9946,parody,1,tragedy,3,feuding,1
9949,regarded as,1,archetypal,1,tragic,1
9952,tradition,1,stretching,1,stretching back to,1
9955,antiquity,1,verse,2,Shakespeare,1
9958,borrow,1,quarto,1,poetic,2
9961,comedy,2,tragedy,3,heighten,1
9964,tension,2,sub-plot,1,embellish,1
9967,praised,1,ascribe,1,adept,1
9970,sonnet,1,opera venues,1,venues,1
9973,opera,4,restoration,1,english restoration,1
9976,revived,1,indecent,1,omitted,1
9979,realism,1,Elizabethe,1,Elizabethan,1
9982,costumes,1,Elizabeth,1,triumph,1
9985,thou hast,1,thou,1,hast,1
9988,homage,1,owe,1,bard,1
9991,idolatry,1,seminarium,1,cloister,2
9994,monastery,1,convent,1,nunnery,1
9997,buddhist temple,1,intoxicating,1,mellow,1
10000,curl,3,incense,1,a stick of incense,1
10003,lit it,1,light it,1,coal stove,1
10006,firecracker,1,setting off,1,curved,1
10009,vent pipe,1,vent,1,extend through,1
10012,bent,2,flue,1,circular opening,1
10015,fuel-burning,1,appliance,1,ventilated,1
10018,buildup,1,ventilate,1,strip,2
10021,stripping,1,rag-rug,1,doreamon,1
10024,Doraemon,1,grind,1,begets,1
10027,grind hard,1,grind hard and smart,1,extraversion,1
10030,introversion,1,strive,1,inconsistencies,1
10033,refining,1,priority,1,palsy,1
10036,cerebral,1,hopfield,1,guarantee,2
10039,kurtosis,2,poison,1,subordinate,1
10042,retrieve,1,deprecated,1,nystrom,1
10045,affliates,1,affiliates,1,couch,3
10048,couch potato,1,enchated,1,enchanted,1
10051,enhanced,1,reputation,3,texural,1
10054,textual,1,sentiment,1,entailment,3
10057,Recognizing Textual Entailment,1,decay,1,adhere,1
10060,agency,2,immediate family,2,rententive,1
10063,retentive,2,retentive,2,academician,1
10066,tropical,3,temperate,1,temporature,2
10069,temperature,2,boreal,3,subtropical,1
10072,arctic,2,antarctic,1,monsoon,2
10075,coral reef,3,polar,1,frigid,1
10078,tactical,2,percentage,1,haber,1
10081,harbor,1,diffusion,1,peek,1
10084,perplexity,1,netherlands,1,nickel,3
10087,frastrating,1,frustrating,1,trick you,1
10090,trick,1,dimmed,1,protanopia,1
10093,deuteranopia,1,tritanopia,1,tangy,5
10096,shandong cuisine,2,sour,5,peas,2
10099,braised,2,intestines,2,blanched,1
10102,blanch,1,mapo tofu,1,sichuan cuisine,1
10105,minced,3,sichuan peppercorns powder,2,sichuan peppercorns powder,2
10108,numbing,3,savory,5,bean paste,2
10111,a flavor,1,flavor,3,abundance,1
10114,addictive,1,spicy kick,1,cantonese,1
10117,cantonese cuisine,1,poached,2,simmering,1
10120,juiciness,1,ginger,9,scallion,3
10123,scallion oil,1,char siu,2,marinated,4
10126,caramelized,2,aromatic,4,spare,1
10129,spare ribs,1,aroma,6,black bean,1
10132,savory,5,savory black bean,2,savory black bean,2
10135,chili,5,chopped,1,chopped chili peppers,2
10138,chopped chili peppers,2,peppers,1,chili peppers,1
10141,bold,1,bold and spicy flavor,1,yellow beef,1
10144,fillets,2,simmered,2,drizzled,2
10147,dongpo pork,1,beggar,1,cabbage,3
10150,belly,6,pork belly,2,carb roe,2
10153,roe,1,carb roe,2,carb,1
10156,crab roe,1,soup dumplings,2,rice rolls,1
10159,drizzled,2,glutinous,4,rice balls,2
10162,rice wine,1,fermented,2,glutinous,4
10165,salted egg yolk,2,zongzi,1,dim sum,4
10168,baozi,2,salted duck egg,1,yolk,2
10171,egg white,2,salted egg white,2,salted egg white,2
10174,congee,1,sweet potato,2,taro,1
10177,corm,1,roasted sweet potato,1,backed sweet potato,1
10180,dried sweet potato,1,sustain,1,chewy,2
10183,hawthorn,2,hawthorn slice,1,hawthorn slices,2
10186,hawthorn slices,2,candied,1,hawthorn skewers,1
10189,candied hawthorn skewers,1,whole note,1,half note,1
10192,quarter note,1,eighth note,1,sixteeth note,1
10195,sixteenth note,1,thirty-second note,1,sixty-for note,1
10198,sixty-four note,1,sixty-fourth note,1,dotted note,1
10201,whole rest,1,sheet music,1,numeric notation,2
10204,numeric notation,2,simplified notation,2,simplified notation,2
10207,Numbered Musical Notation,1,staff notation,1,standard notation,1
10210,full score,1,Orchestral Score,1,Instrumental Part,1
10213,lotus,2,lotus leaves,1,zongzi leaves,1
10216,reed,1,membrane,1,reed membrane,2
10219,reed membrane,2,adhesive,3,poplar,2
10222,willow,2,iconic,2,rural,2
10225,rural China,1,cattail,1,marshes,1
10228,shallow river,1,shallow,1,bulrush,1
10231,sedge,2,cocklebur,1,purslane,2
10234,china jute,1,jute,1,goosefoot,2
10237,quaters,1,quarters,1,smartweed,1
10240,wild rose,1,kudzu,1,lespedeza,1
10243,wild chrysanthemum,1,water hyacinth,1,hops vine,1
10246,vine,1,hops,2,hip hop,2
10249,thistle,2,cirsium,1,crowfoot,1
10252,crowfoot grass,1,common sowthistle,1,sowthistle,1
10255,crabgrass,1,southern crabgrass,1,japanese hop,1
10258,hop vine,1,climbing hop,1,barnyard,1
10261,barnyard grass,1,pantain,1,plantain,2
10264,puncture,1,puncture vine,1,caltrop,1
10267,fleabane,1,mock,2,mock strawberry,1
10270,strawberry,1,purslane,2,goosefoot,2
10273,lambs quarters,1,mugwort,1,red sorrel,1
10276,sorrel,1,wood sorrel,1,foxtail,1
10279,foxtail grass,2,foxtail grass,2,wormwood,1
10282,sweet wormwood,1,qinghao,1,clover,2
10285,four-leaf clover,1,egg tart,2,flaky,1
10288,pastry,1,custard,2,egg custard,1
10291,dim sum,4,dessert,2,a dash of,1
10294,glutinous,4,rice balls,2,glutinous rice balls,2
10297,sesmae glutinous rice balls,1,sesame glutinous rice balls,2,sesame glutinous rice balls,2
10300,black sesame paste,1,symbolizing,1,unity and togertherness,1
10303,spicy broth,1,broth,5,bean paste,2
10306,numbing,3,ox tripe,1,ox,1
10309,cilantro,3,aromatic,4,twice-cooked portk,1
10312,twice-cooked pork,1,belly boiled,2,belly boiled,2
10315,belly,6,umami,1,tanin,1
10318,tanins,1,banquet,1,banquet dishes,1
10321,prawn,2,shrimp,4,braised prawns,1
10324,scallops,4,crab meat,1,charcoal,2
10327,plum,4,plum sauce,1,poached,2
10330,poached shrimp,2,poached shrimp,2,springy,1
10333,ginger,9,scallion,3,scallion dip,2
10336,dip,1,scallion dip,2,ginger scallion dip,1
10339,hunan cuisine,1,stinky tofu,1,goubuli steamed buns,2
10342,goubuli steamed buns,2,rice noodles,1,cilantro,3
10345,pungent,2,appetizer,2,intensely,2
10348,impart,1,impartion,1,imparting,1
10351,fragrance,4,yellow wine,1,glossy,2
10354,mandarin fish,2,grass carp,1,black carp,1
10357,silver carp,1,bighead carp,1,carp,2
10360,snakehead fish,1,crucian crap,1,crucian carp,1
10363,koi,2,pomfret,1,perch,2
10366,sea bass,1,mandarin fish,2,loach,2
10369,eel,3,asian swamp eel,1,pufferfish,1
10372,chinese sturgeon,1,sturgeon,1,paddlefish,1
10375,catfish,2,yellow croaker,1,croaker,1
10378,ribbonfish,1,cutlassfish,1,cutlass,1
10381,spanish,2,spanish mackerel,1,mackerel,3
10384,pacific,1,saury,1,pacific suary,1
10387,pacific saury,1,salmon,3,flounder,1
10390,flatfish,1,tuna,4,bluefin tuna,1
10393,great white shark,1,whale,1,whale shark,1
10396,hammerhead shard,1,hammerhead shark,1,tiger shark,1
10399,grouper,1,orca,1,killer whale,1
10402,narwhal,2,dorphin,1,marine,5
10405,mammal,1,mammals,1,habitat,2
